$\gamma^\mathrm{risk}$,$\gamma^\mathrm{trade}$,$\gamma^\mathrm{hold}$,Return,Risk,is_pareto
0.602704,6.55618,149.28799999999998,48.663000000000004,38.3431,False
0.605233,6.86292,39.0156,46.2726,38.325,False
0.562,7.5,100.0,42.8383,38.3183,False
0.562,7.5,1000.0,42.8382,38.3183,False
0.559305,7.31791,38.2557,43.7717,38.3179,False
0.6197050000000001,5.85858,202.058,53.4249,38.3168,False
0.533241,7.63897,227.808,42.56100000000001,38.3109,False
0.601959,6.34936,47.1759,50.3291,38.308,False
0.6302840000000001,6.95435,66.0289,45.2387,38.3079,False
0.49599799999999994,7.762810000000001,49.0033,42.5105,38.3041,False
0.23854099999999998,7.24315,20.3295,48.2474,38.2823,False
0.631788,6.027830000000001,292.83099999999996,52.1703,38.2795,False
0.361572,6.65235,25.1873,52.4493,38.2767,False
0.6200479999999999,6.62513,302.127,47.966,38.2702,False
0.598746,7.262339999999999,47.8239,43.6522,38.2602,False
0.167157,5.89569,23.433000000000003,60.0815,38.2535,False
0.639297,5.95339,492.38699999999994,52.5947,38.2487,False
0.633653,6.3301300000000005,290.372,49.9487,38.2451,False
0.638847,6.24204,62.2149,50.5437,38.2451,False
0.607494,6.68775,40.7259,47.6711,38.2445,False
0.559294,7.6111699999999995,786.1610000000001,42.5668,38.1992,False
0.469979,7.9198,185.22,42.5868,38.1895,False
0.641307,6.64803,73.4538,47.6063,38.1826,False
0.652373,7.010660000000001,119.98,44.7813,38.1722,False
0.466552,5.7455,30.2853,57.2922,38.1652,False
0.659281,6.3778,88.8889,49.3911,38.1368,False
0.46400600000000003,7.96788,309.082,42.6742,38.13,False
0.693773,5.56939,796.1210000000001,53.7499,38.1245,False
0.669659,5.91096,96.7342,52.5069,38.1213,False
0.6627890000000001,7.01651,87.5739,44.6882,38.1146,False
0.629579,7.3283,384.111,43.1238,38.1122,False
0.445553,7.72888,27.7005,44.2978,38.11,False
0.689396,5.66625,94.2922,53.4927,38.1078,False
0.27913699999999997,7.55483,20.4494,46.096000000000004,38.0854,False
0.334863,7.83732,22.3291,44.8378,38.0825,False
0.561528,7.67352,419.48900000000003,42.5301,38.0708,False
0.6847300000000001,6.01704,528.815,51.5737,38.0585,False
0.6872590000000001,6.20475,317.22700000000003,50.2066,38.0492,False
0.682212,6.39457,928.9169999999999,49.0739,38.0455,False
0.675318,6.58666,295.185,47.8109,38.0436,False
0.690982,6.24026,282.08799999999997,49.9254,38.0356,False
0.20537800000000003,7.3981699999999995,19.0349,47.4995,38.0305,False
0.117272,7.4485399999999995,17.7139,48.0678,38.0258,False
0.679773,6.65746,62.9613,47.2118,38.0146,False
0.11152100000000001,6.48516,19.9877,56.4013,37.9868,False
0.48306000000000004,6.74443,26.3662,50.2512,37.9619,False
0.669513,7.262739999999999,66.2913,43.1525,37.9549,False
0.731002,5.71296,253.428,52.7859,37.9384,False
0.713094,6.4025099999999995,225.202,48.7364,37.9222,False
0.70686,6.71755,83.2274,46.4532,37.9175,False
0.7072689999999999,6.96926,223.329,44.6866,37.8926,False
0.723483,6.3720300000000005,650.349,48.833,37.8865,False
0.586163,7.654730000000001,44.2013,42.6645,37.8815,False
0.51112,7.91602,372.152,42.5648,37.8801,False
0.737259,6.15565,712.4730000000001,50.0216,37.8403,False
0.606731,7.64337,306.709,42.5145,37.8118,False
0.516486,7.918819999999999,46.1515,42.7226,37.785,False
0.523702,7.91395,200.09799999999998,42.5736,37.7802,False
0.68957,7.341480000000001,355.05400000000003,42.6964,37.7678,False
0.653414,7.41867,39.7947,42.8408,37.763000000000005,False
0.6769689999999999,6.44313,34.3583,49.88399999999999,37.7627,False
0.562711,7.52533,29.2266,44.4441,37.7527,False
0.516425,7.949089999999999,397.05800000000005,42.6696,37.7429,False
0.754394,6.46965,102.285,47.887,37.733000000000004,False
0.765173,6.09879,73.2906,50.0959,37.7245,False
0.683024,7.39682,53.632,42.6209,37.7228,False
0.736388,7.00622,69.6872,44.2097,37.7209,False
0.5357649999999999,7.75542,30.5326,43.8017,37.7141,False
0.7591600000000001,6.08829,48.1974,50.4259,37.6854,False
0.646127,7.56531,307.731,42.4734,37.6732,False
0.768637,6.4763,102.425,47.7075,37.6728,False
0.82052,5.52064,127.02,52.2751,37.6592,False
0.8137989999999999,5.59795,59.8424,52.2051,37.6547,False
0.751293,6.952160000000001,438.76599999999996,44.413000000000004,37.653,False
0.823142,5.598380000000001,68.7651,52.0539,37.6282,False
0.778683,6.53765,459.027,47.2056,37.6126,False
0.8428700000000001,5.5589,97.3263,51.9044,37.5662,False
0.822042,5.60582,45.2097,52.2157,37.5332,False
0.797389,6.54027,509.44599999999997,46.9854,37.53,False
0.686438,6.69992,31.4296,48.4161,37.5102,False
0.820557,6.2939099999999994,114.77600000000001,48.3171,37.5101,False
0.113548,5.56007,20.6609,61.7216,37.457,True
0.833608,6.30394,467.353,48.1221,37.4543,False
0.290675,5.54593,23.1683,60.6036,37.4218,False
0.856562,6.15642,942.8330000000001,48.7599,37.3721,False
0.38848499999999997,6.12134,22.9023,56.7306,37.3708,False
0.769088,7.25271,123.561,42.4851,37.3565,False
0.715874,7.45285,426.22900000000004,42.3819,37.3401,False
0.900332,5.6388300000000005,145.082,50.9894,37.33,False
0.318781,7.34788,18.9852,47.0345,37.3287,False
0.844935,6.37678,49.2373,47.6842,37.3245,False
0.7664449999999999,6.87327,33.6621,46.2579,37.3033,False
0.8221780000000001,6.27382,36.9548,49.3367,37.3026,False
0.8776879999999999,6.05161,206.393,49.1881,37.299,False
0.544582,5.59949,26.7174,57.9148,37.2954,False
0.804918,7.14112,545.873,42.7354,37.2643,False
0.706541,7.500139999999999,45.2925,42.5175,37.25,False
0.88285,6.3337900000000005,647.31,47.4116,37.2482,False
0.9295209999999999,5.56595,66.2182,50.8925,37.2449,False
0.509778,6.679469999999999,22.9575,50.9654,37.2415,False
0.8962969999999999,6.02174,506.401,49.1536,37.2303,False
0.27621100000000004,6.06882,20.7147,58.243,37.2224,False
0.8752110000000001,6.29943,49.0765,47.8323,37.2194,False
0.374645,7.49655,19.5753,45.9247,37.2175,False
0.690187,5.57916,29.6926,55.8128,37.2164,False
0.900014,6.23496,116.624,47.7969,37.2028,False
0.566391,7.82246,28.8603,44.0216,37.186,False
0.9061950000000001,6.17111,932.7719999999999,48.1356,37.1795,False
0.9124700000000001,5.95072,208.982,49.3389,37.1751,False
0.622989,7.820189999999999,929.543,42.3158,37.1423,False
0.562,8.0,100.0,42.6473,37.133,False
0.562,8.0,1000.0,42.6473,37.133,False
0.9367610000000001,5.78114,610.0319999999999,49.9523,37.1192,False
0.9665819999999999,5.64404,162.475,50.1754,37.0684,False
0.846167,7.08162,52.7166,42.8612,37.0389,False
0.518795,6.733860000000001,21.9698,50.3206,37.0131,False
1.0,5.5,100.0,50.1805,37.0071,False
1.0,5.5,1000.0,50.1795,37.0071,False
0.903149,6.739,259.845,44.407,37.0059,False
0.9602229999999999,5.84376,393.35699999999997,49.3518,37.0026,False
0.933816,6.4918,447.27,45.7732,36.9898,False
0.9493159999999999,6.34621,231.801,46.4952,36.9707,False
0.10128,7.8921,15.8533,46.5278,36.9518,False
0.177029,6.29074,18.4173,57.7304,36.9445,False
0.9442280000000001,6.60003,190.53400000000002,44.8518,36.9047,False
0.9260430000000001,6.4715300000000004,41.9549,46.2574,36.9045,False
0.130796,5.7560400000000005,18.6567,60.9947,36.8968,False
0.817662,6.48347,30.9021,49.3234,36.876,False
0.7136359999999999,7.626519999999999,179.43099999999998,42.1461,36.8669,False
0.726061,7.5880399999999995,82.2642,42.1575,36.8617,False
0.39038,7.49187,18.9558,45.8748,36.8581,False
0.6883819999999999,7.710539999999999,692.2539999999999,42.1328,36.848,False
1.0,6.0,100.0,48.0159,36.832,False
1.0,6.0,1000.0,48.0152,36.832,False
0.591372,7.1848600000000005,22.066,46.0254,36.8269,False
0.920831,6.9182,108.186,43.1934,36.8141,False
0.742843,7.56107,123.385,42.1367,36.7744,False
0.6720079999999999,7.78372,411.475,42.1921,36.7722,False
0.24422399999999997,5.619730000000001,19.9654,60.6788,36.7632,False
0.101365,7.11856,16.0704,51.263000000000005,36.7602,False
0.732305,6.28759,26.7613,51.9284,36.7527,False
1.0,6.5,100.0,44.8807,36.7252,False
1.0,6.5,1000.0,44.8798,36.7252,False
0.6651279999999999,7.819889999999999,123.905,42.2452,36.7231,False
0.627483,7.933910000000001,230.213,42.4717,36.7167,False
1.0372700000000001,5.7672,92.8129,48.7842,36.7094,False
0.204909,6.50265,17.9508,55.8153,36.6873,False
0.999717,6.53625,57.3517,44.676,36.6844,False
0.828946,6.11442,29.6797,51.7568,36.6752,False
0.327671,5.53113,20.9548,60.2425,36.6624,False
1.0543200000000001,5.77292,482.663,48.5044,36.6335,False
0.968698,6.88076,289.966,43.0372,36.626999999999995,False
0.784129,7.469180000000001,55.0124,42.2223,36.6248,False
0.989718,6.65115,48.7919,44.2529,36.6247,False
0.203715,7.971939999999999,16.6295,46.2078,36.61,False
1.04952,5.7207099999999995,46.7696,49.0853,36.5931,False
0.770388,7.53023,69.0388,42.0976,36.5908,False
0.956018,5.98536,33.7307,50.4895,36.5686,False
1.0157100000000001,6.3173699999999995,40.1461,46.328,36.5601,False
1.02126,6.6219,158.29399999999998,43.9504,36.5547,False
1.07,5.87479,705.295,47.7308,36.5397,False
0.9228629999999999,7.059310000000001,83.6713,42.6048,36.5365,False
0.197475,5.94829,18.291,59.7615,36.5306,False
1.07219,6.29807,324.754,45.1413,36.5197,False
1.0465799999999998,6.453130000000001,52.9967,44.6948,36.5094,False
1.0172299999999999,6.76997,319.619,43.2637,36.4993,False
0.979658,6.91043,46.7214,42.9493,36.4851,False
1.05382,6.51932,67.0078,44.1819,36.4757,False
0.5232899999999999,7.9767600000000005,21.6375,44.5259,36.4454,False
1.1046,5.73453,106.329,47.9979,36.434,False
0.701105,7.800910000000001,52.3444,42.2417,36.4275,False
1.10131,5.81715,392.083,47.6121,36.4233,False
0.47401899999999997,7.984489999999999,19.6163,44.2987,36.3931,False
0.793678,7.29288,28.9563,44.6472,36.3918,False
0.243763,7.8353600000000005,16.5987,46.1938,36.3913,False
1.04959,6.75185,261.252,43.0995,36.3646,False
1.06179,6.644489999999999,428.92,43.4976,36.357,False
1.10817,6.346419999999999,330.465,44.4333,36.3527,False
1.11986,6.0433900000000005,927.3489999999999,46.1042,36.3417,False
0.120151,5.79387,17.4173,60.9933,36.3307,False
1.06482,6.748360000000001,66.1741,42.9968,36.3024,False
0.381166,6.50678,18.9348,53.8278,36.2957,False
0.8389190000000001,5.727130000000001,27.5965,54.333999999999996,36.2916,False
1.15497,5.64794,256.83099999999996,47.7498,36.2538,False
1.15777,5.73644,559.3,47.2739,36.2077,False
0.425774,6.84213,18.5468,50.5894,36.1834,False
0.260974,7.95255,16.5604,46.0602,36.1656,False
0.101107,5.76271,16.9519,61.336000000000006,36.1527,False
1.16822,6.29819,67.6738,44.0288,36.141,False
1.0,7.0,1000.0,42.4431,36.1287,False
1.0,7.0,100.0,42.4436,36.1287,False
0.8056810000000001,7.577389999999999,79.4552,41.9577,36.1097,False
0.640592,7.86464,26.0244,44.1285,36.0725,False
0.658805,7.133089999999999,20.908,45.9218,36.0437,False
1.19699,6.25073,834.419,43.9642,36.0327,False
1.20191,5.74287,228.201,46.6433,36.024,False
1.2118,5.87153,196.615,45.846000000000004,35.96,False
0.709515,7.939360000000001,481.004,42.2264,35.9561,False
1.06542,6.906689999999999,64.041,42.4858,35.9488,False
0.7520899999999999,7.827319999999999,66.0471,42.1149,35.8953,False
0.250644,7.02458,16.1802,50.7676,35.8131,False
0.975554,7.14843,570.346,42.2948,35.7896,False
1.06165,6.96177,622.486,42.3913,35.784,False
1.22281,6.45476,346.431,42.8895,35.7631,False
1.0695,6.747560000000001,31.6376,45.2788,35.7628,False
1.1946299999999999,6.64761,78.2156,42.5574,35.7362,False
0.847181,7.58038,552.904,41.8911,35.7029,False
0.698426,6.46243,21.2365,50.9366,35.6952,False
0.842532,7.600169999999999,298.82,41.8827,35.6928,False
0.891841,7.444189999999999,105.34200000000001,42.0292,35.6579,False
1.15725,6.74679,40.8473,42.8039,35.652,False
0.682114,7.8425199999999995,24.6955,44.0891,35.6162,False
1.30051,5.83033,61.5886,45.3071,35.6159,False
1.22579,6.61335,171.173,42.4885,35.6124,False
0.109703,5.80617,16.1633,61.3422,35.6008,False
1.3082,5.827459999999999,375.626,45.2033,35.6003,False
1.08294,5.72208,29.8447,51.2804,35.5904,False
0.415012,6.8314699999999995,17.5066,50.8555,35.5417,False
1.29455,6.3622,505.85400000000004,42.6833,35.5374,False
0.70689,6.73095,20.6437,48.7719,35.4944,False
1.36001,5.56335,828.655,46.312,35.4911,False
0.9777110000000001,7.2249,51.3331,42.3329,35.4871,False
1.3191899999999999,6.3124,207.81099999999998,42.6933,35.4817,False
1.34254,6.13466,829.0219999999999,43.1933,35.4516,False
1.03767,7.10681,54.4898,42.2409,35.4414,False
0.52055,7.55888,17.9348,45.3015,35.4324,False
1.4026,5.559830000000001,140.38,45.9936,35.3359,False
0.137127,6.06973,15.7212,60.0744,35.2862,False
1.10933,7.0003,54.8964,42.1986,35.2782,False
0.174073,5.9970300000000005,16.0566,60.1508,35.2692,False
0.802318,7.89075,83.1216,41.9307,35.2677,False
1.43334,5.51166,384.582,45.9344,35.2639,False
1.30295,6.5686,495.06199999999995,42.0696,35.2613,False
1.15265,6.80917,33.4332,43.9844,35.2283,False
1.10496,7.00955,44.8731,42.3236,35.2257,False
0.833601,7.808089999999999,211.11900000000003,41.8351,35.2116,False
0.329637,7.9352800000000006,15.8551,45.6286,35.1976,False
0.461066,7.5904300000000005,17.0071,45.5852,35.1774,False
0.810195,7.89814,56.214,41.9276,35.1764,False
0.141299,7.7038,14.0746,47.3353,35.1671,False
1.25833,6.721080000000001,797.681,42.0254,35.1536,False
1.0447,7.00523,29.9645,44.6325,35.1503,False
1.45828,5.56407,99.4588,45.5452,35.1226,False
0.233053,7.49436,14.7333,47.6428,35.0925,False
0.302779,6.6477,16.28,53.6918,35.0909,False
0.31395700000000004,6.32292,16.5434,56.24100000000001,35.0741,False
0.30377,5.76748,17.039,59.9968,35.0672,False
1.18077,6.92691,903.882,42.0314,35.0098,False
0.162192,6.51194,15.2393,56.3611,35.0072,False
1.38047,6.46251,130.40200000000002,41.6972,35.0005,False
1.09679,7.1182300000000005,141.045,41.9571,34.9789,False
1.4749,5.96801,342.32800000000003,43.1855,34.9558,False
0.518012,6.48121,17.8986,52.8098,34.9408,False
1.14596,7.02498,174.53099999999998,41.9919,34.9367,False
1.42872,6.319369999999999,272.867,41.7306,34.9335,False
0.120242,6.53606,14.8606,56.5838,34.9264,False
0.230113,6.0439300000000005,15.9843,59.3966,34.9104,False
1.50844,5.80411,633.36,43.9363,34.8495,False
0.9193469999999999,7.680680000000001,94.8455,41.6056,34.7956,False
1.51688,5.96875,114.979,42.8971,34.7883,False
0.260876,7.12575,14.9751,49.9661,34.7795,False
1.35663,5.5618300000000005,32.2677,48.8521,34.7772,False
1.49163,6.2325,578.775,41.6143,34.7285,False
1.54664,5.948919999999999,101.069,42.8035,34.6729,False
0.300705,7.757969999999999,14.8692,46.1308,34.671,False
0.474029,5.76424,17.8773,58.1362,34.6457,False
1.58871,5.58978,359.772,44.3878,34.6257,False
1.30869,6.7473399999999994,42.2817,42.0522,34.5931,False
1.4743600000000001,6.44106,692.08,41.0077,34.5785,False
0.8592930000000001,7.97685,215.66299999999998,41.6639,34.5597,False
1.0,7.5,100.0,41.6725,34.5565,False
1.0,7.5,1000.0,41.6721,34.5565,False
1.28142,6.85363,178.28599999999997,41.8526,34.5298,False
0.31075,7.165439999999999,15.0098,49.3084,34.5274,False
0.178549,6.2480199999999995,14.9117,58.2476,34.5006,False
1.02134,7.45776,490.8,41.7095,34.4786,False
0.515005,5.75502,17.9116,57.7457,34.4214,False
1.2392299999999998,6.975560000000001,936.062,41.7876,34.4163,False
0.905099,5.90796,21.3525,52.7537,34.3896,False
0.170972,5.60343,15.415999999999999,61.1896,34.3833,False
0.17874,5.77991,15.2972,60.9869,34.3775,False
0.9829959999999999,7.63214,227.912,41.4729,34.3754,False
1.10819,7.28682,395.397,41.5924,34.3632,False
1.05624,7.40999,974.438,41.6334,34.3575,False
0.57109,5.82223,18.2186,56.8331,34.3422,False
1.23383,7.011089999999999,53.6296,41.7971,34.3329,False
1.5438399999999999,6.37259,215.49400000000003,40.7493,34.3226,False
1.52386,5.5757,34.2422,47.1248,34.3162,False
0.254576,6.92743,14.7142,51.8021,34.3124,False
1.10546,7.310639999999999,60.975,41.5876,34.3087,False
1.4050799999999999,5.54836,30.328000000000003,48.8436,34.2832,False
0.968482,7.74936,67.6566,41.3636,34.216,False
1.6650599999999998,5.81917,319.628,42.641000000000005,34.2119,False
1.3372899999999999,5.92039,28.2833,47.483000000000004,34.1918,False
1.4419899999999999,6.63357,54.4531,41.181999999999995,34.1836,False
1.02825,7.5564100000000005,214.637,41.4106,34.1783,False
0.428875,7.88288,15.357000000000001,45.0866,34.1004,False
1.14238,7.299119999999999,89.7372,41.4142,34.0832,False
0.8881870000000001,6.609560000000001,20.0275,48.3755,34.0756,False
0.139941,7.37914,12.9489,48.9155,34.0514,False
0.13001400000000002,7.0190399999999995,13.4408,52.0477,34.0308,False
1.0987,7.42546,67.9913,41.4208,34.0136,False
1.02575,7.635730000000001,106.723,41.2591,34.013000000000005,False
1.7016900000000001,5.95772,292.85400000000004,41.5723,33.999,False
1.62322,6.30926,145.394,40.4823,33.9892,False
1.58061,6.42137,48.1709,40.5084,33.9789,False
1.19028,6.603460000000001,23.7481,45.5835,33.9553,False
0.23416700000000001,7.21472,13.7898,49.5535,33.9469,False
1.03298,7.64761,843.3919999999999,41.1982,33.9247,False
0.937865,7.9737100000000005,162.583,41.1246,33.8844,False
1.75652,5.84771,77.5985,41.7452,33.8038,False
1.7036200000000001,6.11193,148.602,40.7943,33.8024,False
0.11888900000000001,7.67593,12.2655,47.7198,33.7897,False
1.76557,5.8065,118.134,41.8833,33.7825,False
1.23852,7.17708,50.2782,41.3657,33.7823,False
1.6823,5.60533,35.2426,45.3861,33.773,False
1.04926,7.657839999999999,326.515,41.0773,33.7594,False
1.1666100000000001,7.356160000000001,606.488,41.218999999999994,33.749,False
1.31705,7.018960000000001,518.971,41.2622,33.7369,False
1.4063700000000001,6.83448,67.9408,41.2117,33.7308,False
1.24472,7.1919699999999995,251.415,41.2069,33.7138,False
1.18659,7.1322,28.7897,43.6683,33.6754,False
0.190832,7.90556,12.7327,46.4873,33.6651,False
0.38214899999999996,6.54059,15.2854,54.1547,33.6456,False
1.771,5.84526,43.247,42.0629,33.6455,False
0.959879,7.49375,22.3382,43.8468,33.6218,False
1.8222200000000002,5.7300699999999996,113.20100000000001,41.8038,33.6151,False
1.4263,6.8322199999999995,527.115,41.0996,33.6036,False
1.5868799999999998,5.65661,31.2804,46.6214,33.5926,False
1.0326799999999998,7.77977,113.917,40.8874,33.5904,False
0.116459,6.44952,13.4922,57.3696,33.5873,False
0.513285,7.95408,15.502,44.3826,33.5615,False
0.8678319999999999,7.78092,21.0549,43.5754,33.5203,False
0.274251,6.743189999999999,14.2776,53.3978,33.5065,False
1.22272,7.31388,381.75800000000004,41.0649,33.4994,False
0.7068939999999999,6.17795,17.7605,53.7585,33.4839,False
1.1018700000000001,7.607,301.95599999999996,40.8987,33.4565,False
1.8316299999999999,5.82304,126.59299999999999,41.3518,33.4536,False
1.53332,6.6482,44.5819,40.8606,33.4471,False
1.56172,5.84393,29.781999999999996,45.9104,33.4366,False
1.7525400000000002,6.215730000000001,120.84299999999999,40.1044,33.4181,False
0.34089899999999995,7.14416,14.06,49.3895,33.4019,False
0.481616,6.1066199999999995,16.0136,56.3624,33.3831,False
1.8651099999999998,5.76066,112.969,41.3842,33.376,False
1.71255,6.35754,534.244,39.8984,33.3673,False
0.134638,6.004630000000001,13.773,60.5245,33.3671,False
0.146491,7.80576,12.0983,47.4329,33.3626,False
1.76635,6.2015400000000005,325.4,40.0794,33.3608,False
1.8999599999999999,5.6876,83.6514,41.4271,33.3327,False
1.6798799999999998,6.43751,269.70099999999996,40.0266,33.2993,False
1.44242,6.894019999999999,988.57,40.8515,33.2952,False
1.30431,7.20175,87.7751,40.8438,33.2913,False
1.6684,5.54836,31.1422,46.4536,33.2715,False
1.0,8.0,100.0,40.5972,33.2703,False
1.0,8.0,1000.0,40.5968,33.2703,False
1.4030799999999999,6.99605,576.675,40.7811,33.2452,False
1.09311,7.721539999999999,565.682,40.5938,33.2286,False
0.24885100000000002,7.40417,12.9039,48.2015,33.2142,False
1.8731099999999998,5.84546,342.755,40.9773,33.2107,False
